score,SMILES,Name
-13.92757,NC(=O)CC1CCN(C(=O)CC2CCN(C(=O)c3ccc[nH]3)CC2)CC1,CA128_AA31_AA31
-11.203459,C[C@@H](C(=O)N[C@@H](Cc1ccc(O)c(Cl)c1)C(N)=O)N(C)C(=O)c1cc2sccc2[nH]1,CA11_AA20_AA21
-11.831047,NC(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)[C@@H]1C[C@H](F)CN1C(=O)c1cc2sccc2[nH]1,CA11_AA35_AA57
-13.812157,CN(C[C@H]1CC[C@H](C(=O)N2c3ccccc3C[C@H]2C(N)=O)CC1)C(=O)c1cc2ccccc2[nH]1,CA122_AA1_AA11
-13.546771,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2CCCN2C(=O)c2ccc(C(C)(C)C)cc2)C(N)=O)c2ccccc21,CA13_AA48_AA61
-14.226522,CN(C)Cc1ccc(C(=O)N2CSC[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)cc1,CA102_AA24_AA61
-14.334311,CC(C)CCCC(=O)N1CCCC[C@H]1C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA2_AA45_AA61
-13.613556,NC(=O)CC1CCN(C(=O)CC2CCN(C(=O)c3cc4sccc4[nH]3)CC2)CC1,CA11_AA31_AA31
-13.487315,NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1cc(O)ccn1,CA96_AA23_AA48
-11.846364,C#Cc1cccc(C(=O)N[C@H](Cc2ccco2)C(=O)N[C@H](Cc2cc(Br)c(O)c(Br)c2)C(N)=O)c1,CA72_AA38_AA2
-13.332308,NC(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)C1CN(C(=O)c2cc3ccccc3[nH]2)C1,CA122_AA33_AA57
-13.662945,NC(=O)C1(NC(=O)[C@H](Cc2c[nH]c3ccc(O)cc23)NC(=O)c2cc3sccc3[nH]2)CCC1,CA11_AA23_AA4
-12.335819,NC(=O)[C@@H](NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)c1cccc(O)c1)C1CC1,CA117_AA10_AA15
-12.09902,NC(=O)[C@@H]1Cc2ccccc2N1C(=O)[C@@H]1Cc2ccccc2N1C(=O)c1cc2sccc2[nH]1,CA11_AA11_AA11
-14.026909,CC1(C)Oc2ccc(C[C@H](NC(=O)CNC(=O)c3cnc4ccccc4c3)C(N)=O)cc2O1,CA61_AA22_AA0
-13.045127,NC(=O)CNC(=O)[C@@H](Cc1ccc(Br)cc1)NC(=O)c1cc2sccc2[nH]1,CA11_AA34_AA22
-12.922106,NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)[C@@H]1C[C@H](F)CN1C(=O)Cc1ccccc1,CA108_AA35_AA10
-12.592827,C#Cc1cccc(C(=O)N[C@H](Cc2ccc(Br)cc2)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)c1,CA72_AA34_AA59
-11.470038,CCCCC[C@H](NC(=O)[C@@H](CC1CCCCC1)NC(=O)Cc1ccsc1)C(N)=O,CA83_AA28_AA42
-14.781567,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2CCCN2C(=O)CCCCl)C(N)=O)c2ccccc21,CA70_AA48_AA61
-14.353106,C#CCC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA24_AA48_AA61
-12.846933,CC(C)[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(N)=O)N(C)C(=O)c1cc2sccc2[nH]1,CA11_AA8_AA23
-12.989839,CN(C[C@H]1CC[C@H](C(N)=O)CC1)C(=O)[C@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)NC(=O)c1cccc(F)c1,CA55_AA61_AA1
-13.421573,CC(=O)N/C(=C\c1ccccc1)C(=O)N1CC(F)(F)C[C@H]1C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA44_AA37_AA61
-13.725203,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2CSCN2C(=O)c2cocn2)C(N)=O)c2ccccc21,CA73_AA24_AA61
-13.193401,NC(=O)c1ccc(NC(=O)CNC(=O)c2ccccc2C(F)(F)F)cc1,CA113_AA22_AA36
-14.930749,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2C[C@H](F)CN2C(=O)c2ccc(I)cc2)C(N)=O)c2ccccc21,CA49_AA35_AA61
-12.068153,C#Cc1cccc(C(=O)N[C@@H](Cc2ccc(OC(C)(C)C)cc2)C(=O)Nc2cc3ccccc3cc2C(N)=O)c1,CA72_AA60_AA12
-12.798143,CC1(C)Oc2ccc(C[C@H](NC(=O)c3cc4ccccc4cc3NC(=O)c3cc4sccc4[nH]3)C(N)=O)cc2O1,CA11_AA12_AA0
-15.550304,NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)[C@@H]1CC2(CC2)CN1C(=O)c1cccc(F)c1,CA55_AA32_AA10
-13.882729,NC(=O)c1cc2ccccc2cc1NC(=O)CNC(=O)c1cc(S(=O)(=O)O)ccc1O,CA87_AA22_AA12
-14.002947,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)c2cc3ccccc3cc2NC(=O)c2ccccc2C(F)(F)F)C(N)=O)c2ccccc21,CA113_AA12_AA61
-14.418561,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)c2cc3sccc3[nH]2)C(=O)N[C@H](C(N)=O)C2CC2)c2ccccc21,CA11_AA61_AA15
-11.700722,NC(=O)CC1CCN(C(=O)[C@H](Cc2ccc(O)c(Cl)c2)NC(=O)c2ccc[nH]2)CC1,CA128_AA21_AA31
-11.425344,NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)[C@@H]1CC(F)(F)CN1C(=O)Cc1ccc2ccccc2c1,CA115_AA37_AA10
-12.423372,NC(=O)CN1CCN(C(=O)CC2CCN(C(=O)c3cc4sccc4[nH]3)CC2)CC1,CA11_AA31_AA29
-13.581485,C#Cc1cccc(C(=O)NC2(C(=O)N[C@H](Cc3ccccn3)C(N)=O)CCC(F)(F)CC2)c1,CA72_AA13_AA9
-12.110682,NC(=O)[C@H](Cc1ccc(O)c(Cl)c1)NC(=O)C1(NC(=O)c2cc3sccc3[nH]2)CCC1,CA11_AA4_AA21
-13.652388,NC(=O)c1ccc(NC(=O)[C@H](Cc2c[nH]c3ccc(O)cc23)NC(=O)c2ccccc2C(F)(F)F)cc1,CA113_AA23_AA36
-13.649094,C#Cc1cccc(C(=O)N[C@@H](Cc2ccc3c(c2)OC(C)(C)O3)C(=O)N(C)C[C@H]2CC[C@H](C(N)=O)CC2)c1,CA72_AA0_AA1
-14.96277,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)c2cc3ccccc3cc2NC(=O)C(=O)c2ccccc2)C(N)=O)c2ccccc21,CA69_AA12_AA61
-14.356439,C#Cc1cccc(C(=O)N[C@H](CC2CCCCC2)C(=O)N2CCC(CC(N)=O)CC2)c1,CA72_AA28_AA31
-14.025401,COc1cc(C(=O)NCC(=O)N[C@@H](Cc2ccc(O)c(Cl)c2)C(N)=O)ccc1O,CA95_AA22_AA21
-12.407356,CC1(C)Oc2ccc(C[C@H](NC(=O)[C@@H](Cc3cc(Br)c(O)c(Br)c3)NC(=O)c3ccccc3)C(N)=O)cc2O1,CA64_AA2_AA0
-12.403744,CC(C)C[C@H](NC(=O)[C@@H](Cc1ccco1)NC(=O)c1cc2sccc2[nH]1)C(N)=O,CA11_AA38_AA53
-12.966069,CC(C)(C)Oc1ccc(C[C@H](NC(=O)CNC(=O)c2ccccc2-c2ccccc2)C(N)=O)cc1,CA9_AA22_AA60
-15.104324,CCc1ccc(C(=O)N2C[C@@H](F)C[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)cc1,CA47_AA35_AA61
-14.247708,NC(=O)CC1CCN(C(=O)[C@@H](Cc2ccc(Br)cc2)NC(=O)c2cccc(F)c2)CC1,CA55_AA34_AA31
-14.041739,C#Cc1cccc(C(=O)N(C)[C@@H](C)C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)c1,CA72_AA20_AA61
-12.591787,CC1(C)Oc2ccc(C[C@H](NC(=O)c3cc4sccc4[nH]3)C(=O)N3CCC(CC(N)=O)CC3)cc2O1,CA11_AA0_AA31
-14.28071,NC(=O)[C@@H]1CC(F)(F)CN1C(=O)[C@H]1CC[C@H](CNC(=O)c2cccc(F)c2)CC1,CA55_AA17_AA37
-15.354976,Cc1cccc(Cl)c1C(=O)N1C[C@@H](F)C[C@H]1C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA110_AA35_AA61
-13.464798,C#Cc1cccc(C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccc(Cl)c(F)c2)C(N)=O)c1,CA72_AA48_AA7
-14.347252,C#Cc1cccc(C(=O)NC(C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)C2CCCCC2)c1,CA72_AA6_AA61
-13.276112,Cc1cc(C)n2nc(C(=O)N3CCCC[C@H]3C(=O)N[C@@H](Cc3cn(C(=O)OC(C)(C)C)c4ccccc34)C(N)=O)cc2n1,CA18_AA45_AA61
-14.226187,CC1(C)Oc2ccc(C[C@H](NC(=O)CNC(=O)C(C(F)(F)F)C(F)(F)F)C(N)=O)cc2O1,CA53_AA22_AA0
-14.183292,Cc1ocnc1C(=O)N1C[C@@H](F)C[C@H]1C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA90_AA35_AA61
-12.260683,Cn1c(C(=O)NC(C(=O)N[C@@H](Cc2ccc3c(c2)OC(C)(C)O3)C(N)=O)C2CCCCC2)cc2ccccc21,CA33_AA6_AA0
-13.622602,CCCCCC(=O)N1CCCC[C@H]1C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA23_AA45_AA61
-11.488576,C#Cc1cccc(C(=O)NCC(=O)NC2(C(N)=O)CCC(F)(F)CC2)c1,CA72_AA22_AA13
-12.493014,C#Cc1cccc(C(=O)NC2c3ccccc3CCc3cc(OCC(=O)Nc4cc5ccccc5cc4C(N)=O)ccc32)c1,CA72_AA18_AA12
-14.674739,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC1CCCCC1)NC(=O)c1cc(Br)ccc1Cl,CA79_AA28_AA59
-12.550554,NC(=O)[C@H]1CC[C@H](CNC(=O)[C@@H]2CC(F)(F)CN2C(=O)c2cc3sccc3[nH]2)CC1,CA11_AA37_AA17
-12.820437,C#Cc1cccc(C(=O)N2c3ccccc3C[C@H]2C(=O)N[C@@H](Cc2ccc(Cl)c(F)c2)C(N)=O)c1,CA72_AA11_AA7
-13.618521,NC(=O)CC1CCN(C(=O)[C@H](Cc2c[nH]c3ccc(O)cc23)NC(=O)c2cccc(Cl)c2)CC1,CA15_AA23_AA31
-13.816069,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2C[C@H](F)CN2C(=O)[C@@H]2CCCO2)C(N)=O)c2ccccc21,CA105_AA35_AA61
-11.211843,C#Cc1cccc(C(=O)N[C@H](C(=O)N[C@H](Cc2ccccn2)C(N)=O)C(C)OC(C)(C)C)c1,CA72_AA49_AA9
-12.723106,NC(=O)[C@@H]1CC2(CC2)CN1C(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1cc(Br)ccc1Cl,CA79_AA23_AA32
-13.371262,CN(C[C@H]1CC[C@H](C(=O)N2C[C@@H](F)C[C@H]2C(N)=O)CC1)C(=O)c1cccc(Cl)c1,CA15_AA1_AA35
-11.26176,NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)c1cc2sccc2[nH]1,CA11_AA22_AA48
-15.100456,CN(CC(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O)C(=O)Cc1ccsc1,CA83_AA41_AA61
-14.117712,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)CNC(=O)c2cc(O)ccn2)C(N)=O)c2ccccc21,CA96_AA22_AA61
-12.934253,CN(CC(=O)N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(N)=O)C(=O)c1ccc2c(c1)OCO2,CA41_AA41_AA23
-11.304766,C[C@@H](C(=O)N[C@@H](Cc1ccc2c(c1)OC(C)(C)O2)C(N)=O)N(C)C(=O)c1cc2sccc2[nH]1,CA11_AA20_AA0
-13.192492,NC(=O)[C@@H]1CC(F)(F)CN1C(=O)[C@H]1CC[C@H](CNC(=O)Cc2ccccc2)CC1,CA108_AA17_AA37
-12.24514,CC(C)(C)Oc1ccc(C[C@H](NC(=O)[C@@H]2C[C@H](F)CN2C(=O)c2cc3sccc3[nH]2)C(N)=O)cc1,CA11_AA35_AA60
-12.491441,NC(=O)[C@@H](Cc1ccco1)NC(=O)C1CN(C(=O)c2cc3sccc3[nH]2)C1,CA11_AA33_AA38
-12.351453,CN(CC(N)=O)C(=O)[C@@H](Cc1ccc(C(C)(C)C)cc1)NC(=O)c1cc2sccc2[nH]1,CA11_AA26_AA41
-13.497775,COc1cc(C(=O)N[C@H](Cc2ccco2)C(=O)N[C@@H](Cc2ccc3c(c2)OC(C)(C)O3)C(N)=O)ccc1O,CA95_AA38_AA0
-9.841509,CC(=O)N/C(=C\c1ccccc1)C(=O)N[C@H](CC1CCCCC1)C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA44_AA28_AA61
-12.048883,C#Cc1cccc(C(=O)N[C@H](C(=O)N[C@H](C(N)=O)C(C)OC(C)(C)C)C2CC2)c1,CA72_AA15_AA49
-12.405844,CC(C)(C)c1ccc(C[C@@H](NC(=O)c2cc3sccc3[nH]2)C(=O)N[C@@H](Cc2c[nH]c3ccc(O)cc23)C(N)=O)cc1,CA11_AA26_AA23
-12.337255,CC1(C)Oc2ccc(C[C@H](NC(=O)[C@@H]3C[C@H](F)CN3C(=O)Cc3ccc4ccccc4c3)C(N)=O)cc2O1,CA115_AA35_AA0
-14.785318,NC(=O)[C@@H](Cc1ccco1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2sccc2[nH]1,CA11_AA59_AA38
-11.675227,CC1(C)Oc2ccc(C[C@H](NC(=O)C(CC3CCC3)NC(=O)c3cc4sccc4[nH]3)C(N)=O)cc2O1,CA11_AA43_AA0
-15.054336,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2C[C@H](F)CN2C(=O)c2c(Cl)cccc2Cl)C(N)=O)c2ccccc21,CA84_AA35_AA61
-10.133654,COc1cc(CC(=O)N[C@H](CC2CCCCC2)C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)cc(OC)c1OC,CA45_AA28_AA61
-12.927639,NC(=O)CNC(=O)[C@@H](Cc1ccc(Br)cc1)NC(=O)c1cccc(F)c1,CA55_AA34_AA22
-13.314394,CC(C)(C)Oc1ccc(C[C@H](NC(=O)[C@@H](Cc2ccccn2)NC(=O)c2cc3sccc3[nH]2)C(N)=O)cc1,CA11_AA9_AA60
-12.198222,CN(CC(N)=O)C(=O)[C@H](CC1CCCC1)NC(=O)c1cc2sccc2[nH]1,CA11_AA44_AA41
-12.252473,C#Cc1cccc(C(=O)N(C)[C@@H](C(=O)N2CCC(CC(N)=O)CC2)C(C)C)c1,CA72_AA8_AA31
-12.65988,Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@H](NC(=O)[C@@H](CC2CCCCC2)NC(=O)c2cc3sccc3[nH]2)C(N)=O)c(C)c2c1OC(C)(C)C2,CA11_AA28_AA58
-13.079604,NC(=O)C1(NC(=O)[C@@H]2CC(F)(F)CN2C(=O)c2cc3sccc3[nH]2)CCC(F)(F)CC1,CA11_AA37_AA13
-12.397484,C#Cc1cccc(C(=O)N[C@@H](Cc2c[nH]c3ccc(O)cc23)C(=O)N[C@@H](Cc2ccc3c(c2)OC(C)(C)O3)C(N)=O)c1,CA72_AA23_AA0
-11.631587,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)c1cc2sccc2[nH]1,CA11_AA48_AA59
-15.615026,CC(C)C[C@H](NC(=O)[C@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)NC(=O)c1cc2ccccc2[nH]1)C(N)=O,CA122_AA61_AA53
-12.019462,C#Cc1cccc(C(=O)NC2(C(=O)Nc3cc4ccccc4cc3C(N)=O)CCC2)c1,CA72_AA4_AA12
-11.521341,NC(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)[C@@H]1C[C@H](F)CN1C(=O)c1cc2ccccc2[nH]1,CA122_AA35_AA57
-14.639049,NC(=O)[C@@H]1CC2(CC2)CN1C(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1cc(O)ccn1,CA96_AA23_AA32
-13.732017,CC(C)(C)OC[C@H](NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)c1cc2ccccc2[nH]1)C(N)=O,CA122_AA10_AA47
-14.909296,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2C[C@H](F)CN2C(=O)c2ccc(N=C(N)N)cc2)C(N)=O)c2ccccc21,CA120_AA35_AA61
-13.982554,NC(=O)[C@H](CC1CCCC1)NC(=O)[C@@H](CC1CCCCC1)NC(=O)c1cccc(Cl)c1,CA15_AA28_AA44
-12.304963,C#Cc1cccc(C(=O)N[C@H](Cc2ccco2)C(=O)Nc2cc3ccccc3cc2C(N)=O)c1,CA72_AA38_AA12
-14.629171,NC(=O)[C@@H]1CC(F)(F)CN1C(=O)[C@H](Cc1ccc(O)c(Cl)c1)NC(=O)c1cc2sccc2[nH]1,CA11_AA21_AA37
-13.802135,CC(=O)N1CCC(C(=O)N2C[C@@H](F)C[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)CC1,CA1_AA35_AA61
-13.127601,NC(=O)[C@@H]1CSCN1C(=O)[C@H]1CC[C@H](CNC(=O)c2cc3sccc3[nH]2)CC1,CA11_AA17_AA24
-11.194106,C[C@@H](C(=O)N[C@H](Cc1ccco1)C(N)=O)N(C)C(=O)c1cc2sccc2[nH]1,CA11_AA20_AA38
-14.773443,CC1(C)Oc2ccc(C[C@H](NC(=O)[C@@H]3C[C@H](F)CN3C(=O)c3ccccc3)C(N)=O)cc2O1,CA64_AA35_AA0
-12.654943,NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)[C@@H]1CC(F)(F)CN1C(=O)Cc1ccsc1,CA83_AA37_AA10
-11.130068,NC(=O)C1(NC(=O)[C@H](Cc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)cn2)NC(=O)c2cc3sccc3[nH]2)CCCC1,CA11_AA57_AA16
-14.880016,CC(C)(C)Oc1ccc(C[C@H](NC(=O)CNC(=O)c2ccc3c(c2)OCO3)C(N)=O)cc1,CA41_AA22_AA60
-15.154037,CC1(C)Oc2ccc(C[C@H](NC(=O)C3(NC(=O)c4cc5sccc5[nH]4)COC3)C(N)=O)cc2O1,CA11_AA30_AA0
-12.43552,NC(=O)C(NC(=O)[C@@H](Cc1ccccn1)NC(=O)c1cc2sccc2[nH]1)C1CCCCC1,CA11_AA9_AA6
-14.294687,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)c2cc3ccccc3cc2NC(=O)c2cc(Br)ccc2Cl)C(N)=O)c2ccccc21,CA79_AA12_AA61
-14.502641,CC1(C)Oc2ccc(C[C@H](NC(=O)c3cc4sccc4[nH]3)C(=O)N3CSC[C@H]3C(N)=O)cc2O1,CA11_AA0_AA24
-13.059628,NC(=O)[C@H](Cc1ccc(O)c(Cl)c1)NC(=O)CNC(=O)C1Cc2ccccc21,CA28_AA22_AA21
-12.216581,C#Cc1cccc(C(=O)N2CC(C(=O)N[C@@H](Cc3ccc(O)c(Cl)c3)C(N)=O)C2)c1,CA72_AA33_AA21
-14.903555,CC(=O)Oc1ccc(C(=O)N2CCCC[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)cc1,CA116_AA45_AA61
-12.414886,NC(=O)c1ccc(NC(=O)CNC(=O)C2Cc3ccccc32)cc1,CA28_AA22_AA36
-11.943741,CC(C)(C)OC(=O)C[C@H](NC(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)c1cc2sccc2[nH]1)C(N)=O,CA11_AA57_AA52
-9.718974,COc1cc(C(=O)N[C@H](CC2CCCCC2)C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)cc(OC)c1OC,CA56_AA28_AA61
-13.390765,NC(=O)[C@@H]1CSCN1C(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1cccc(Cl)c1,CA15_AA23_AA24
-13.596342,NC(=O)[C@@H]1CSCN1C(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1ccccc1,CA64_AA23_AA24
-13.005805,NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)c1cc2ccccc2cc1NC(=O)c1cc2sccc2[nH]1,CA11_AA12_AA10
-12.652092,CC(C)[C@H](C(=O)N1CCC(CC(N)=O)CC1)N(C)C(=O)c1cc2sccc2[nH]1,CA11_AA8_AA31
-12.928211,NC(=O)[C@@H]1CC2(CC2)CN1C(=O)[C@H](CC1CCCC1)NC(=O)c1cc2sccc2[nH]1,CA11_AA44_AA32
-14.355038,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2CCCN2C(=O)c2ccc3cnccc3n2)C(N)=O)c2ccccc21,CA58_AA48_AA61
-13.732767,C#Cc1cccc(C(=O)N[C@H](CC2CCCCC2)C(=O)N[C@@H](Cc2ccc(Cl)c(F)c2)C(N)=O)c1,CA72_AA28_AA7
-12.43683,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2C[C@H](F)CN2C(=O)CCc2ccc(B(O)O)cc2)C(N)=O)c2ccccc21,CA3_AA35_AA61
-13.774133,NC(=O)C1CN(C(=O)[C@@H](CC2CCCCC2)NC(=O)Cc2ccccc2)C1,CA108_AA28_AA33
-12.432009,CC(C)(C)OC(=O)C[C@H](NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)c1cc2ccccc2[nH]1)C(N)=O,CA122_AA10_AA52
-13.167916,NC(=O)c1cc2ccccc2cc1NC(=O)CNC(=O)CCc1ccc(B(O)O)cc1,CA3_AA22_AA12
-15.195297,NC(=O)[C@H](Cc1ccc(O)c(Cl)c1)NC(=O)[C@@H]1CCCN1C(=O)c1cccc(F)c1,CA55_AA48_AA21
-13.028024,CC(=O)N1CCC(C(=O)N2CCCC[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)CC1,CA1_AA45_AA61
-12.59159,NC(=O)[C@H](Cc1ccc(Cl)c(F)c1)NC(=O)[C@@H]1CC2(CC2)CN1C(=O)c1cc2sccc2[nH]1,CA11_AA32_AA7
-12.456175,NC(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)[C@@H]1CC2(CC2)CN1C(=O)c1ccc[nH]1,CA128_AA32_AA57
-12.238863,NC(=O)[C@H](Cc1ccc(O)c(Cl)c1)NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1cc2sccc2[nH]1,CA11_AA37_AA21
-11.984157,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2CCCCN2C(=O)Cc2ccc(Oc3ccccc3)cc2)C(N)=O)c2ccccc21,CA25_AA45_AA61
-13.520473,CCCCC[C@H]1CC[C@H](C(=O)N[C@H](CC2CCCCC2)C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)CC1,CA100_AA28_AA61
-13.654356,NC(=O)c1ccc(NC(=O)C2(NC(=O)c3cc4sccc4[nH]3)CCCC2)cc1,CA11_AA16_AA36
-13.192946,NC(=O)[C@@H]1C[C@H](F)CN1C(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1cc(Br)ccc1Cl,CA79_AA23_AA35
-12.524935,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2CCCN2C(=O)CCC(=O)c2ccc(Br)cc2)C(N)=O)c2ccccc21,CA77_AA48_AA61
-13.899373,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)c2cc3ccccc3cc2NC(=O)c2cc(O)ccn2)C(N)=O)c2ccccc21,CA96_AA12_AA61
-13.989011,CN(C[C@H]1CC[C@H](C(=O)N2CC3(CC3)C[C@H]2C(N)=O)CC1)C(=O)c1cc2sccc2[nH]1,CA11_AA1_AA32
-13.879152,COc1cc(C(=O)N2CC(F)(F)C[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)cc(OC)c1Br,CA75_AA37_AA61
-12.238911,NC(=O)C1(NC(=O)C[C@H](Cc2ccc(F)c(F)c2)NC(=O)c2cc3sccc3[nH]2)CCCC1,CA11_AA10_AA16
-12.509375,CCCCCCCC[C@H](NC(=O)Cc1ccccc1)C(=O)Nc1cc2ccccc2cc1C(N)=O,CA108_AA25_AA12
-12.488408,NC(=O)COc1ccc2c(c1)CCc1ccccc1C2NC(=O)C1CN(C(=O)c2cc3sccc3[nH]2)C1,CA11_AA33_AA18
-14.437037,NC(=O)c1cc2ccccc2cc1NC(=O)C1(NC(=O)c2cc3sccc3[nH]2)COC1,CA11_AA30_AA12
-13.610388,NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1ccccc1C(F)(F)F,CA113_AA23_AA48
-14.302279,CN(CC(=O)N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(N)=O)C(=O)Cc1ccc2ncccc2c1,CA125_AA41_AA23
-14.551594,CC(C)Oc1ccc(C(=O)N2CC(F)(F)C[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)cc1,CA99_AA37_AA61
-13.449022,NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)c1ccccc1C(F)(F)F,CA113_AA22_AA59
-13.826514,CC(C)C[C@H](NC(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)c1cc2sccc2[nH]1)C(N)=O,CA11_AA57_AA53
-12.328394,C[C@H](NC(=O)c1cc2ccccc2[nH]1)C(=O)NC[C@H]1CC[C@H](C(N)=O)CC1,CA122_AA46_AA17
-13.646137,NC(=O)c1cc2ccccc2cc1NC(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)c1cc2sccc2[nH]1,CA11_AA57_AA12
-13.504923,CC(C)(C)c1ccc(C[C@@H](NC(=O)c2cc3sccc3[nH]2)C(=O)Nc2cc3ccccc3cc2C(N)=O)cc1,CA11_AA26_AA12
